16054,T6SS01219,WP_020312721.1,TssG,NA,NA,+,NZ_CP032631,3628865..3629884,T6CP015423,CN228_RS17605 (tssG),chromosome,Pseudomonas syringae pv. actinidiae str. Shaanxi_M228
16056,T6SS01219,WP_017704523.1,TssI,NA,NA,+,NZ_CP032631,3636567..3638573,T6CP015425,CN228_RS17635 (tssI),chromosome,Pseudomonas syringae pv. actinidiae str. Shaanxi_M228
16057,T6SS01220,1004801953,TssI,NA,NA,-,CP014743,13397..15898,T6CP015426,A0W69_08980,plasmid pCJDM202,Campylobacter jejuni strain WP2202
16058,T6SS01220,1004801954,TssG,NA,NA,-,CP014743,16048..16956,T6CP015427,A0W69_08985,plasmid pCJDM202,Campylobacter jejuni strain WP2202
16059,T6SS01220,1004801955,TssF,NA,NA,-,CP014743,16953..18674,T6CP015428,A0W69_08990,plasmid pCJDM202,Campylobacter jejuni strain WP2202
16060,T6SS01220,1004801956,TssE,NA,NA,-,CP014743,18671..19063,T6CP015429,A0W69_08995,plasmid pCJDM202,Campylobacter jejuni strain WP2202
16061,T6SS01220,1004801957,TssC,NA,NA,-,CP014743,19066..20520,T6CP015430,A0W69_09000,plasmid pCJDM202,Campylobacter jejuni strain WP2202
16062,T6SS01220,AMP64282.1,TssB,NA,NA,-,CP014743,20522..21007,T6CP015431,A0W69_09005,plasmid pCJDM202,Campylobacter jejuni strain WP2202
16063,T6SS01220,1004801959,TssA,NA,NA,-,CP014743,21076..22311,T6CP015432,A0W69_09010,plasmid pCJDM202,Campylobacter jejuni strain WP2202
16064,T6SS01220,1004801960,TssJ,NA,NA,+,CP014743,22437..22883,T6CP015433,A0W69_09015,plasmid pCJDM202,Campylobacter jejuni strain WP2202
16065,T6SS01220,1004801961,TssK,NA,NA,+,CP014743,22893..24290,T6CP015434,A0W69_09020,plasmid pCJDM202,Campylobacter jejuni strain WP2202
16066,T6SS01220,1004801962,TssL,NA,NA,+,CP014743,24287..25060,T6CP015435,A0W69_09025,plasmid pCJDM202,Campylobacter jejuni strain WP2202
16067,T6SS01220,1004801963,TssD,NA,NA,-,CP014743,25315..25830,T6CP015436,A0W69_09030,plasmid pCJDM202,Campylobacter jejuni strain WP2202
16068,T6SS01220,1004801964,TssM,NA,NA,+,CP014743,25948..29475,T6CP015437,A0W69_09035,plasmid pCJDM202,Campylobacter jejuni strain WP2202
16069,T6SS01220,1004801965,TagH,NA,NA,+,CP014743,29472..30371,T6CP015438,A0W69_09040,plasmid pCJDM202,Campylobacter jejuni strain WP2202
16070,T6SS01222,574093463,TssI,NA,NA,-,KF590027,9267..10574,T6CP015439,N454_00608 (tssI-1),chromosome,Pantoea ananatis LMG 2665
16071,T6SS01222,574093464,TssI,NA,NA,-,KF590027,10624..11001,T6CP015440,N454_00609 (tssI-2),chromosome,Pantoea ananatis LMG 2665
16072,T6SS01222,574093467,TssI,NA,NA,-,KF590027,12050..12898,T6CP015441,N454_00612 (tssI-3),chromosome,Pantoea ananatis LMG 2665
16073,T6SS01222,574093468,TagE,NA,NA,-,KF590027,14187..15650,T6CP015442,N454_00613 (tagE),chromosome,Pantoea ananatis LMG 2665
16074,T6SS01222,574093469,TssH,NA,NA,-,KF590027,15680..18298,T6CP015443,N454_00614 (tssH),chromosome,Pantoea ananatis LMG 2665
16075,T6SS01222,574093470,TssG,NA,NA,-,KF590027,18352..19401,T6CP015444,N454_00615 (tssG),chromosome,Pantoea ananatis LMG 2665
16076,T6SS01222,574093471,TssF,NA,NA,-,KF590027,19398..21275,T6CP015445,N454_00616 (tssF),chromosome,Pantoea ananatis LMG 2665
16077,T6SS01222,574093477,TssE,NA,NA,-,KF590027,21278..21853,T6CP015446,N454_00617 (tssE),chromosome,Pantoea ananatis LMG 2665
16078,T6SS01222,574093472,TagJ,NA,NA,-,KF590027,21843..22670,T6CP015447,N454_00618 (tagJ),chromosome,Pantoea ananatis LMG 2665
16079,T6SS01222,574093474,TagG,NA,NA,-,KF590027,23732..24523,T6CP015448,N454_00620 (tagG),chromosome,Pantoea ananatis LMG 2665
16080,T6SS01222,574093475,TagH,NA,NA,-,KF590027,24520..26415,T6CP015449,N454_00621 (tagH),chromosome,Pantoea ananatis LMG 2665
16081,T6SS01222,574093484,TssD,NA,NA,-,KF590027,31609..32091,T6CP015450,N454_00629 (tssD),chromosome,Pantoea ananatis LMG 2665
16082,T6SS01222,574093485,TssC,NA,NA,-,KF590027,32671..34170,T6CP015451,N454_00630 (tssC),chromosome,Pantoea ananatis LMG 2665
16083,T6SS01222,AHG23347.1,TssB,NA,NA,-,KF590027,34170..34712,T6CP015452,N454_00631 (tssB),chromosome,Pantoea ananatis LMG 2665
16084,T6SS01222,574093487,TssA,NA,NA,-,KF590027,34781..35803,T6CP015453,N454_00632 (tssA),chromosome,Pantoea ananatis LMG 2665
16085,T6SS01222,574093488,TagF,NA,NA,-,KF590027,35814..36527,T6CP015454,N454_00633 (tagF),chromosome,Pantoea ananatis LMG 2665
16086,T6SS01222,574093489,TssM,NA,NA,-,KF590027,36542..40168,T6CP015455,N454_00634 (tssM),chromosome,Pantoea ananatis LMG 2665
16087,T6SS01222,574093490,TssL,NA,NA,-,KF590027,40172..41413,T6CP015456,N454_00635 (tssL),chromosome,Pantoea ananatis LMG 2665
16088,T6SS01222,574093491,TssK,NA,NA,-,KF590027,41430..42776,T6CP015457,N454_00636 (tssK),chromosome,Pantoea ananatis LMG 2665
16089,T6SS01222,574093492,TssJ,NA,NA,-,KF590027,42792..43295,T6CP015458,N454_00637 (tssJ),chromosome,Pantoea ananatis LMG 2665
16096,T6SS00939,491518297,TagE,NA,NA,-,NZ_CH902589,1440993..1443143,T6CP015465,V12G01_RS31160,chromosome,Vibrio alginolyticus 12G01
16097,T6SS00939,491518300,TagH,NA,NA,+,NZ_CH902589,1443456..1444649,T6CP015466,V12G01_RS31165 (tagH),chromosome,Vibrio alginolyticus 12G01
16098,T6SS00939,491518302,TssJ,NA,NA,+,NZ_CH902589,1444661..1445116,T6CP015467,V12G01_RS31170 (tssJ),chromosome,Vibrio alginolyticus 12G01
16099,T6SS00939,1168680938,TssK,NA,NA,+,NZ_CH902589,1445138..1446463,T6CP015468,V12G01_RS31175 (tssK),chromosome,Vibrio alginolyticus 12G01
16100,T6SS00939,491518308,TssL,NA,NA,+,NZ_CH902589,1446475..1447767,T6CP015469,V12G01_RS31180 (tssL),chromosome,Vibrio alginolyticus 12G01
16101,T6SS00939,491518311,TssM,NA,NA,+,NZ_CH902589,1447784..1451302,T6CP015470,V12G01_RS31185 (tssM),chromosome,Vibrio alginolyticus 12G01
16102,T6SS00939,491518313,TagF,NA,NA,+,NZ_CH902589,1451284..1451979,T6CP015471,V12G01_RS31190 (tagF),chromosome,Vibrio alginolyticus 12G01
16103,T6SS00939,491518316,TagG,NA,NA,+,NZ_CH902589,1451989..1452783,T6CP015472,V12G01_RS31195,chromosome,Vibrio alginolyticus 12G01
16104,T6SS00939,491518317,TssA,NA,NA,+,NZ_CH902589,1452776..1453891,T6CP015473,V12G01_RS31200 (tssA),chromosome,Vibrio alginolyticus 12G01
16105,T6SS00939,WP_005375949.1,TssB,NA,NA,+,NZ_CH902589,1453907..1454437,T6CP015474,V12G01_RS31205 (tssB),chromosome,Vibrio alginolyticus 12G01
16106,T6SS00939,491518319,TssC,NA,NA,+,NZ_CH902589,1454437..1455930,T6CP015475,V12G01_RS31210 (tssC),chromosome,Vibrio alginolyticus 12G01
16107,T6SS00939,491518320,TssC,NA,NA,+,NZ_CH902589,1455983..1457494,T6CP015476,V12G01_RS31215 (tssC),chromosome,Vibrio alginolyticus 12G01
16108,T6SS00939,491518321,TagJ,NA,NA,+,NZ_CH902589,1457505..1458299,T6CP015477,V12G01_RS31220,chromosome,Vibrio alginolyticus 12G01
16109,T6SS00939,491518322,TssE,NA,NA,+,NZ_CH902589,1458307..1458771,T6CP015478,V12G01_RS31225 (tssE),chromosome,Vibrio alginolyticus 12G01
16110,T6SS00939,491518323,TssF,NA,NA,+,NZ_CH902589,1458768..1460591,T6CP015479,V12G01_RS31230 (tssF),chromosome,Vibrio alginolyticus 12G01
16111,T6SS00939,491518332,TssG,NA,NA,+,NZ_CH902589,1460588..1461553,T6CP015480,V12G01_RS31235 (tssG),chromosome,Vibrio alginolyticus 12G01
16112,T6SS00939,491518334,TssH,NA,NA,+,NZ_CH902589,1461564..1464131,T6CP015481,V12G01_RS31240 (tssH),chromosome,Vibrio alginolyticus 12G01
16113,T6SS00939,491518336,TssD,NA,NA,+,NZ_CH902589,1464340..1464819,T6CP015482,V12G01_RS31245,chromosome,Vibrio alginolyticus 12G01
16114,T6SS00939,491518337,TssI,NA,NA,+,NZ_CH902589,1464869..1466704,T6CP015483,V12G01_RS31250 (tssI),chromosome,Vibrio alginolyticus 12G01
16115,T6SS00939,491518338,PAAR,NA,NA,+,NZ_CH902589,1466716..1467006,T6CP015484,V12G01_RS31255,chromosome,Vibrio alginolyticus 12G01
16116,T6SS01224,491515718,PAAR,NA,NA,-,NZ_CH902589,100481..101938,T6CP015485,V12G01_RS25415,chromosome,Vibrio alginolyticus 12G01
16117,T6SS01224,491515721,TssL,NA,NA,-,NZ_CH902589,102086..102877,T6CP015486,V12G01_RS25420 (icmH),chromosome,Vibrio alginolyticus 12G01
16118,T6SS01224,491515724,TssK,NA,NA,-,NZ_CH902589,102874..104199,T6CP015487,V12G01_RS25425 (tssK),chromosome,Vibrio alginolyticus 12G01
16119,T6SS01224,491528493,TssJ,NA,NA,-,NZ_CH902589,104211..104711,T6CP015488,V12G01_RS47885 (tssJ),chromosome,Vibrio alginolyticus 12G01
16121,T6SS01224,491515730,TssA,NA,NA,+,NZ_CH902589,107309..108622,T6CP015490,V12G01_RS25435,chromosome,Vibrio alginolyticus 12G01
16122,T6SS01224,491515732,TssM,NA,NA,+,NZ_CH902589,108650..112039,T6CP015491,V12G01_RS25440 (tssM),chromosome,Vibrio alginolyticus 12G01
16123,T6SS01224,491515740,TssG,NA,NA,-,NZ_CH902589,112578..113576,T6CP015492,V12G01_RS25450 (tssG),chromosome,Vibrio alginolyticus 12G01
16124,T6SS01224,491515741,TssF,NA,NA,-,NZ_CH902589,113573..115321,T6CP015493,V12G01_RS25455 (tssF),chromosome,Vibrio alginolyticus 12G01
16125,T6SS01224,491515743,TssE,NA,NA,-,NZ_CH902589,115332..115742,T6CP015494,V12G01_RS25460 (tssE),chromosome,Vibrio alginolyticus 12G01
16126,T6SS01224,491515745,TssC,NA,NA,-,NZ_CH902589,115804..117279,T6CP015495,V12G01_RS25465 (tssC),chromosome,Vibrio alginolyticus 12G01
16127,T6SS01224,WP_005373381.1,TssB,NA,NA,-,NZ_CH902589,117288..117794,T6CP015496,V12G01_RS25470 (tssB),chromosome,Vibrio alginolyticus 12G01
16128,T6SS01224,491515750,TssA,NA,NA,-,NZ_CH902589,117821..119395,T6CP015497,V12G01_RS25475 (tssA),chromosome,Vibrio alginolyticus 12G01
16129,T6SS01224,491515752,TagE,NA,NA,-,NZ_CH902589,119382..121382,T6CP015498,V12G01_RS25480,chromosome,Vibrio alginolyticus 12G01
16130,T6SS01224,491515779,TssI,NA,NA,-,NZ_CH902589,125429..127507,T6CP015499,V12G01_RS25505 (tssI),chromosome,Vibrio alginolyticus 12G01
16131,T6SS01224,491515782,TssD,NA,NA,-,NZ_CH902589,127580..128098,T6CP015500,V12G01_RS25510,chromosome,Vibrio alginolyticus 12G01
16132,T6SS01224,686142714,TssH,NA,NA,+,NZ_CH902589,128555..131233,T6CP015501,V12G01_RS25515 (tssH),chromosome,Vibrio alginolyticus 12G01
16133,T6SS01235,WP_072604021.1,TssB,NA,NA,+,NZ_LMTD01000002,158416..158922,T6CP015502,VV1062A_RS01710 (tssB),chromosome,Vibrio vulnificus 106-2A
16134,T6SS01235,1119685179,TssC,NA,NA,+,NZ_LMTD01000002,158959..160434,T6CP015503,VV1062A_RS01715 (tssC),chromosome,Vibrio vulnificus 106-2A
16135,T6SS01235,1119685178,TssE,NA,NA,+,NZ_LMTD01000002,160437..160874,T6CP015504,VV1062A_RS01720 (tssE),chromosome,Vibrio vulnificus 106-2A
16136,T6SS01235,1119685176,TssF,NA,NA,+,NZ_LMTD01000002,160880..162649,T6CP015505,VV1062A_RS01725 (tssF),chromosome,Vibrio vulnificus 106-2A
16137,T6SS01235,1119685174,TssG,NA,NA,+,NZ_LMTD01000002,162613..163629,T6CP015506,VV1062A_RS01730 (tssG),chromosome,Vibrio vulnificus 106-2A
16138,T6SS01235,1119685172,TagH,NA,NA,+,NZ_LMTD01000002,163632..165101,T6CP015507,VV1062A_RS01735 (tagH),chromosome,Vibrio vulnificus 106-2A
16139,T6SS01235,1119685239,TssJ,NA,NA,+,NZ_LMTD01000002,165104..165580,T6CP015508,VV1062A_RS01740 (tssJ),chromosome,Vibrio vulnificus 106-2A
16140,T6SS01235,782645131,TssK,NA,NA,+,NZ_LMTD01000002,165587..166921,T6CP015509,VV1062A_RS01745 (tssK),chromosome,Vibrio vulnificus 106-2A
16141,T6SS01235,1119685170,TssL,NA,NA,+,NZ_LMTD01000002,166924..167697,T6CP015510,VV1062A_RS01750,chromosome,Vibrio vulnificus 106-2A
16142,T6SS01235,1119685168,TssH,NA,NA,+,NZ_LMTD01000002,167723..170332,T6CP015511,VV1062A_RS01755 (tssH),chromosome,Vibrio vulnificus 106-2A
16143,T6SS01235,1119685167,VasH,NA,NA,+,NZ_LMTD01000002,170335..171936,T6CP015512,VV1062A_RS01760,chromosome,Vibrio vulnificus 106-2A
16144,T6SS01235,1337739952,VasI,NA,NA,+,NZ_LMTD01000002,171906..172586,T6CP015513,VV1062A_RS01765 (tagO),chromosome,Vibrio vulnificus 106-2A
16145,T6SS01235,1119685164,TssA,NA,NA,+,NZ_LMTD01000002,172596..173999,T6CP015514,VV1062A_RS01770 (tssA),chromosome,Vibrio vulnificus 106-2A
16146,T6SS01235,1867138634,TssM,NA,NA,+,NZ_LMTD01000002,174060..177560,T6CP015515,VV1062A_RS01775 (tssM),chromosome,Vibrio vulnificus 106-2A
16147,T6SS01235,1119685160,TssA,NA,NA,+,NZ_LMTD01000002,177610..178872,T6CP015516,VV1062A_RS01780,chromosome,Vibrio vulnificus 106-2A
16148,T6SS01235,1119685158,TssD,NA,NA,+,NZ_LMTD01000002,179429..179947,T6CP015517,VV1062A_RS01785,chromosome,Vibrio vulnificus 106-2A
16149,T6SS01235,1119685156,TssI,NA,NA,+,NZ_LMTD01000002,180053..182116,T6CP015518,VV1062A_RS01790,chromosome,Vibrio vulnificus 106-2A
16152,T6SS01236,1119684975,TssH,NA,NA,-,NZ_LMTD01000002,434133..436697,T6CP015521,VV1062A_RS02890 (tssH),chromosome,Vibrio vulnificus 106-2A
16153,T6SS01236,1119684973,TssG,NA,NA,-,NZ_LMTD01000002,436710..437675,T6CP015522,VV1062A_RS02895 (tssG),chromosome,Vibrio vulnificus 106-2A
16154,T6SS01236,1119684972,TssF,NA,NA,-,NZ_LMTD01000002,437672..439498,T6CP015523,VV1062A_RS02900 (tssF),chromosome,Vibrio vulnificus 106-2A
16155,T6SS01236,515992149,TssE,NA,NA,-,NZ_LMTD01000002,439495..439968,T6CP015524,VV1062A_RS02905 (tssE),chromosome,Vibrio vulnificus 106-2A
16156,T6SS01236,1119698324,ImpE,NA,NA,-,NZ_LMTD01000002,439965..440768,T6CP015525,VV1062A_RS02910,chromosome,Vibrio vulnificus 106-2A
16157,T6SS01236,782722927,TssC,NA,NA,-,NZ_LMTD01000002,440779..442272,T6CP015526,VV1062A_RS02915 (tssC),chromosome,Vibrio vulnificus 106-2A
16158,T6SS01236,782722922,TssC,NA,NA,-,NZ_LMTD01000002,442317..443810,T6CP015527,VV1062A_RS02920 (tssC),chromosome,Vibrio vulnificus 106-2A
16159,T6SS01236,WP_045619402.1,TssB,NA,NA,-,NZ_LMTD01000002,443822..444334,T6CP015528,VV1062A_RS02925 (tssB),chromosome,Vibrio vulnificus 106-2A
16160,T6SS01236,782722914,TssA,NA,NA,-,NZ_LMTD01000002,444351..445484,T6CP015529,VV1062A_RS02930 (tssA),chromosome,Vibrio vulnificus 106-2A
16161,T6SS01236,1847663389,PppA,NA,NA,-,NZ_LMTD01000002,445484..446278,T6CP015530,VV1062A_RS02935,chromosome,Vibrio vulnificus 106-2A
16162,T6SS01236,1119684970,TagF,NA,NA,-,NZ_LMTD01000002,446289..446984,T6CP015531,VV1062A_RS02940 (tagF),chromosome,Vibrio vulnificus 106-2A
16163,T6SS01236,782722905,TssM,NA,NA,-,NZ_LMTD01000002,446966..450490,T6CP015532,VV1062A_RS02945 (tssM),chromosome,Vibrio vulnificus 106-2A
16164,T6SS01236,1119684966,TssL,NA,NA,-,NZ_LMTD01000002,450468..451796,T6CP015533,VV1062A_RS02950 (tssL),chromosome,Vibrio vulnificus 106-2A
16165,T6SS01236,782731362,TssK,NA,NA,-,NZ_LMTD01000002,451805..453127,T6CP015534,VV1062A_RS02955 (tssK),chromosome,Vibrio vulnificus 106-2A
16166,T6SS01236,1119684964,TssJ,NA,NA,-,NZ_LMTD01000002,453151..453606,T6CP015535,VV1062A_RS02960 (tssJ),chromosome,Vibrio vulnificus 106-2A
16167,T6SS01236,1119684962,TagH,NA,NA,-,NZ_LMTD01000002,453607..454824,T6CP015536,VV1062A_RS02965 (tagH),chromosome,Vibrio vulnificus 106-2A
16168,T6SS01236,1119684960,PpkA,NA,NA,+,NZ_LMTD01000002,455140..457308,T6CP015537,VV1062A_RS02970,chromosome,Vibrio vulnificus 106-2A
16169,T6SS01240,WP_092772439.1,TagF,NA,NA,-,NZ_CP033023,1429744..1431159,T6CP015538,At1D132_RS21315 (tagF),chromosome,Agrobacterium fabrum strain 1D132
16170,T6SS01240,WP_092772437.1,TssM,NA,NA,-,NZ_CP033023,1431242..1434721,T6CP015539,At1D132_RS21320 (tssM),chromosome,Agrobacterium fabrum strain 1D132
16171,T6SS01240,WP_092772435.1,TssL,NA,NA,-,NZ_CP033023,1434718..1436223,T6CP015540,At1D132_RS21325 (tssL),chromosome,Agrobacterium fabrum strain 1D132
16172,T6SS01240,WP_092772433.1,TssK,NA,NA,-,NZ_CP033023,1436220..1437560,T6CP015541,At1D132_RS21330 (tssK),chromosome,Agrobacterium fabrum strain 1D132
16173,T6SS01240,WP_010973759.1,TssG,NA,NA,-,NZ_CP033023,1438760..1439764,T6CP015542,At1D132_RS21340 (tssG),chromosome,Agrobacterium fabrum strain 1D132
16174,T6SS01240,WP_010973760.1,TssF,NA,NA,-,NZ_CP033023,1439774..1441555,T6CP015543,At1D132_RS21345 (tssF),chromosome,Agrobacterium fabrum strain 1D132
16175,T6SS01240,WP_006315898.1,TssE,NA,NA,-,NZ_CP033023,1441548..1442057,T6CP015544,At1D132_RS21350 (tssE),chromosome,Agrobacterium fabrum strain 1D132
16176,T6SS01240,WP_006315896.1,TssC,NA,NA,-,NZ_CP033023,1442871..1444265,T6CP015545,At1D132_RS21360 (tssC),chromosome,Agrobacterium fabrum strain 1D132
16177,T6SS01240,WP_006315895.1,TssC,NA,NA,-,NZ_CP033023,1444320..1445801,T6CP015546,At1D132_RS21365 (tssC),chromosome,Agrobacterium fabrum strain 1D132
16178,T6SS01240,WP_010973761.1,TssB,NA,NA,-,NZ_CP033023,1445895..1446404,T6CP015547,At1D132_RS21370 (tssB),chromosome,Agrobacterium fabrum strain 1D132
16179,T6SS01240,WP_092772429.1,TssA,NA,NA,-,NZ_CP033023,1446470..1447525,T6CP015548,At1D132_RS21375 (tssA),chromosome,Agrobacterium fabrum strain 1D132
16180,T6SS01240,WP_092733927.1,TssH,NA,NA,+,NZ_CP033023,1447746..1450424,T6CP015549,At1D132_RS21380 (tssH),chromosome,Agrobacterium fabrum strain 1D132
16181,T6SS01240,WP_003504561.1,TssD,NA,NA,+,NZ_CP033023,1450482..1450958,T6CP015550,At1D132_RS21385,chromosome,Agrobacterium fabrum strain 1D132
16182,T6SS01240,WP_006315890.1,Tae4,NA,NA,+,NZ_CP033023,1451466..1451966,T6CP015551,At1D132_RS21395,chromosome,Agrobacterium fabrum strain 1D132
16183,T6SS01240,WP_121651778.1,TssI,NA,NA,+,NZ_CP033023,1451981..1454431,T6CP015552,At1D132_RS21400 (tssI),chromosome,Agrobacterium fabrum strain 1D132
16184,T6SS01241,1172495823,TagF,NA,NA,-,NZ_CP033032,1717106..1718506,T6CP015553,-,-,-
16185,T6SS01241,1172495824,TssM,NA,NA,-,NZ_CP033032,1718590..1722069,T6CP015554,-,-,-
16186,T6SS01241,1172495825,TssL,NA,NA,-,NZ_CP033032,1722066..1723568,T6CP015555,-,-,-
16187,T6SS01241,737228423,TssK,NA,NA,-,NZ_CP033032,1723565..1724905,T6CP015556,-,-,-
16188,T6SS01241,489600093,TssG,NA,NA,-,NZ_CP033032,1726105..1727109,T6CP015557,-,-,-
16189,T6SS01241,489600094,TssF,NA,NA,-,NZ_CP033032,1727119..1728900,T6CP015558,-,-,-
16190,T6SS01241,489600097,TssE,NA,NA,-,NZ_CP033032,1728893..1729402,T6CP015559,-,-,-
16191,T6SS01241,1172495826,TssC,NA,NA,-,NZ_CP033032,1730216..1731610,T6CP015560,-,-,-
16192,T6SS01241,489600103,TssC,NA,NA,-,NZ_CP033032,1731667..1733148,T6CP015561,-,-,-
16193,T6SS01241,WP_020010212.1,TssB,NA,NA,-,NZ_CP033032,1733247..1733756,T6CP015562,-,-,-
16194,T6SS01241,1171009237,TssA,NA,NA,-,NZ_CP033032,1733825..1734877,T6CP015563,-,-,-
16195,T6SS01241,1172495827,TssH,NA,NA,+,NZ_CP033032,1735098..1737752,T6CP015564,-,-,-
16196,T6SS01241,489600119,TssD,NA,NA,+,NZ_CP033032,1737810..1738286,T6CP015565,-,-,-
16197,T6SS01241,518854325,Tae4,NA,NA,+,NZ_CP033032,1738797..1739297,T6CP015566,-,-,-
16198,T6SS01241,1172495829,TssI,NA,NA,+,NZ_CP033032,1739311..1741674,T6CP015567,-,-,-
16199,T6SS01242,1493892148,TagF,NA,NA,-,NZ_CP032922,2042910..2044322,T6CP015568,-,-,-
16200,T6SS01242,1493892149,TssM,NA,NA,-,NZ_CP032922,2044399..2047878,T6CP015569,-,-,-
16201,T6SS01242,1493892150,TssL,NA,NA,-,NZ_CP032922,2047875..2049386,T6CP015570,-,-,-
16202,T6SS01242,1046589114,TssK,NA,NA,-,NZ_CP032922,2049383..2050723,T6CP015571,-,-,-
16203,T6SS01242,1493892151,TssG,NA,NA,-,NZ_CP032922,2051923..2052927,T6CP015572,-,-,-
16204,T6SS01242,1421546661,TssF,NA,NA,-,NZ_CP032922,2052937..2054718,T6CP015573,-,-,-
16205,T6SS01242,503526819,TssE,NA,NA,-,NZ_CP032922,2054711..2055220,T6CP015574,-,-,-
16206,T6SS01242,1421589131,TssC,NA,NA,-,NZ_CP032922,2056031..2057425,T6CP015575,-,-,-
16207,T6SS01242,490566461,TssC,NA,NA,-,NZ_CP032922,2057481..2058962,T6CP015576,-,-,-
16208,T6SS01242,WP_013760989.1,TssB,NA,NA,-,NZ_CP032922,2059059..2059568,T6CP015577,-,-,-
16209,T6SS01242,1493892152,TssA,NA,NA,-,NZ_CP032922,2059634..2060689,T6CP015578,-,-,-
16210,T6SS01242,646828689,TssH,NA,NA,+,NZ_CP032922,2060910..2063579,T6CP015579,-,-,-
16211,T6SS01242,490566468,TssD,NA,NA,+,NZ_CP032922,2063637..2064113,T6CP015580,-,-,-
16212,T6SS01242,503526812,Tae4,NA,NA,+,NZ_CP032922,2064623..2065123,T6CP015581,-,-,-
16213,T6SS01242,1493892153,TssI,NA,NA,+,NZ_CP032922,2065137..2067248,T6CP015582,-,-,-
16214,T6SS01243,WP_121691709.1,TagF,NA,NA,-,NZ_CP033035,1420086..1421501,T6CP015583,At12D13_RS20895 (tagF),chromosome,Agrobacterium fabrum strain 12D13
16215,T6SS01243,WP_121691710.1,TssM,NA,NA,-,NZ_CP033035,1421584..1425063,T6CP015584,At12D13_RS20900 (tssM),chromosome,Agrobacterium fabrum strain 12D13
16216,T6SS01243,WP_121691711.1,TssL,NA,NA,-,NZ_CP033035,1425060..1426565,T6CP015585,At12D13_RS20905 (tssL),chromosome,Agrobacterium fabrum strain 12D13
16217,T6SS01243,WP_080813040.1,TssK,NA,NA,-,NZ_CP033035,1426562..1427902,T6CP015586,At12D13_RS20910 (tssK),chromosome,Agrobacterium fabrum strain 12D13
16218,T6SS01243,WP_121691713.1,TssG,NA,NA,-,NZ_CP033035,1429102..1430106,T6CP015587,At12D13_RS20920 (tssG),chromosome,Agrobacterium fabrum strain 12D13
16219,T6SS01243,WP_121691714.1,TssF,NA,NA,-,NZ_CP033035,1430116..1431897,T6CP015588,At12D13_RS20925 (tssF),chromosome,Agrobacterium fabrum strain 12D13
16220,T6SS01243,WP_121691715.1,TssE,NA,NA,-,NZ_CP033035,1431890..1432399,T6CP015589,At12D13_RS20930 (tssE),chromosome,Agrobacterium fabrum strain 12D13
16221,T6SS01243,WP_121691717.1,TssC,NA,NA,-,NZ_CP033035,1433213..1434607,T6CP015590,At12D13_RS20940 (tssC),chromosome,Agrobacterium fabrum strain 12D13
16222,T6SS01243,WP_121691718.1,TssC,NA,NA,-,NZ_CP033035,1434662..1436143,T6CP015591,At12D13_RS20945 (tssC),chromosome,Agrobacterium fabrum strain 12D13
16223,T6SS01243,WP_010973761.1,TssB,NA,NA,-,NZ_CP033035,1436237..1436746,T6CP015592,At12D13_RS20950 (tssB),chromosome,Agrobacterium fabrum strain 12D13
16224,T6SS01243,WP_010973762.1,TssA,NA,NA,-,NZ_CP033035,1436812..1437867,T6CP015593,At12D13_RS20955 (tssA),chromosome,Agrobacterium fabrum strain 12D13
16225,T6SS01243,WP_121691719.1,TssH,NA,NA,+,NZ_CP033035,1438088..1440766,T6CP015594,At12D13_RS20960 (tssH),chromosome,Agrobacterium fabrum strain 12D13
16226,T6SS01243,WP_003504561.1,TssD,NA,NA,+,NZ_CP033035,1440824..1441300,T6CP015595,At12D13_RS20965,chromosome,Agrobacterium fabrum strain 12D13
16227,T6SS01243,WP_006315890.1,Tae4,NA,NA,+,NZ_CP033035,1441808..1442308,T6CP015596,At12D13_RS20975,chromosome,Agrobacterium fabrum strain 12D13
16228,T6SS01243,WP_121691720.1,TssI,NA,NA,+,NZ_CP033035,1442323..1444587,T6CP015597,At12D13_RS20980 (tssI),chromosome,Agrobacterium fabrum strain 12D13
16229,T6SS01244,1493933096,TagF,NA,NA,-,NZ_CP032927,1440614..1442014,T6CP015598,-,-,-
16230,T6SS01244,1493933098,TssM,NA,NA,-,NZ_CP032927,1442099..1445575,T6CP015599,-,-,-
16231,T6SS01244,1493933100,TssL,NA,NA,-,NZ_CP032927,1445572..1447074,T6CP015600,-,-,-
16232,T6SS01244,1493933102,TssK,NA,NA,-,NZ_CP032927,1447071..1448411,T6CP015601,-,-,-
16233,T6SS01244,983573989,TssG,NA,NA,-,NZ_CP032927,1449611..1450615,T6CP015602,-,-,-
16234,T6SS01244,1493933104,TssF,NA,NA,-,NZ_CP032927,1450625..1452406,T6CP015603,-,-,-
16235,T6SS01244,1205013878,TssE,NA,NA,-,NZ_CP032927,1452399..1452908,T6CP015604,-,-,-
16236,T6SS01244,489600101,TssC,NA,NA,-,NZ_CP032927,1453722..1455116,T6CP015605,-,-,-
16237,T6SS01244,983573993,TssC,NA,NA,-,NZ_CP032927,1455173..1456654,T6CP015606,-,-,-
16238,T6SS01244,WP_020010212.1,TssB,NA,NA,-,NZ_CP032927,1456753..1457262,T6CP015607,-,-,-
16239,T6SS01244,1493933108,TssA,NA,NA,-,NZ_CP032927,1457330..1458382,T6CP015608,-,-,-
16240,T6SS01244,1493933110,TssH,NA,NA,+,NZ_CP032927,1458603..1461257,T6CP015609,-,-,-
